App Name,Age Rating,Price,InApp Purchase,Average Rating,Rating Count,App Link,Last Updated,Released Date,Downloads,Version,Country Code
Pedi STAT,PEGI 3,£4.89,False,4.3,171,https://play.google.com/store/apps/details?id=com.qxmd.pedistat,"Nov 9, 2021","Oct 6, 2010","10,000+ ",3.0.5,IE
PeduliLindungi,PEGI 3,0,False,2.2,954K,https://play.google.com/store/apps/details?id=com.telkom.tracencare,"Jun 11, 2022","Aug 2, 2021","50,000,000+ ",4.4.6,IE
Sunna Médecine,PEGI 3,£0.99,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.decodev.sunna_medecin,"Mar 8, 2022","Mar 8, 2022",10+ ,1.0.0,IE
AlbuSoins,PEGI 3,0,True,N/A,N/A,https://play.google.com/store/apps/details?id=fr.albus.albusoins,"May 2, 2022","Nov 17, 2016","10,000+ ",1.4.8,IE
meditorium,PEGI 3,0,True,N/A,N/A,https://play.google.com/store/apps/details?id=com.schilumedia.meditorium,"May 27, 2022","Jul 24, 2013","50,000+ ",2.2.17,IE
FreeStyle LibreLink - IE,PEGI 3,N/A,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.freestylelibre.app.ie,"Mar 11, 2021",N/A,"10,000+ ",2.5.3,IE
SimMon,PEGI 3,£18.49,False,N/A,N/A,https://play.google.com/store/apps/details?id=dk.castleandersen.simmon,"Oct 27, 2020","Oct 23, 2019",500+ ,1.1,IE
Doob - Members App,PEGI 16 • Drugs,0,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.doobsystem.membersapp,"Dec 14, 2021","Apr 19, 2021","5,000+ ",1.2.1,IE
Clarity Locums,PEGI 3,0,False,4.4,35,https://play.google.com/store/apps/details?id=com.claritylocums.clarity,"Jun 14, 2022","Nov 24, 2019","10,000+ ",7.41,IE
Migraine Buddy: Track Headache,PEGI 3,0,True,4.7,48.7K,https://play.google.com/store/apps/details?id=com.healint.migraineapp,"May 5, 2022","Jul 8, 2014","1,000,000+ ",50.0.1651284433,IE
Freya • Surge Timer,PEGI 3,£2.49,False,3.9,284,https://play.google.com/store/apps/details?id=com.thepositivebirthcompany.freyasurgetimer,"Jun 12, 2020","Dec 23, 2019","10,000+ ",2.0.56,IE
Vhi,PEGI 3,0,False,4.5,10.2K,https://play.google.com/store/apps/details?id=com.vhi,"Jun 9, 2022","Aug 24, 2017","100,000+ ",4.9.0.186,IE
Monash University FODMAP diet,PEGI 3,£5.60,False,3.5,2.47K,https://play.google.com/store/apps/details?id=com.monashuniversity.fodmap,"Jan 18, 2022","Nov 6, 2013","100,000+ ",3.0.9,IE
Anatomy 3D Atlas,PEGI 3,0,True,3.9,13.1K,https://play.google.com/store/apps/details?id=com.catfishanimationstudio.MuscularSystemLite,"Apr 27, 2021","Sep 8, 2015","1,000,000+ ",3.1.1,IE
Journal Club: Medicine,PEGI 3,£6.49,False,4.7,263,https://play.google.com/store/apps/details?id=org.wikijournalclub,"Sep 12, 2019","Mar 9, 2013","10,000+ ",Varies with device,IE
Anatomy Quiz Pro,PEGI 3,£3.49,False,N/A,N/A,https://play.google.com/store/apps/details?id=de.streuer.alexander.anatomyquizpro,"Aug 24, 2021","Dec 27, 2015","5,000+ ",4.8.1,IE
Preventicus Heartbeats,PEGI 3,0,True,3.3,1.89K,https://play.google.com/store/apps/details?id=com.preventicus.heartbeats,"Feb 11, 2022","Jul 20, 2016","100,000+ ",1.6.16,IE
Recognise Foot,PEGI 3,£6.99,False,N/A,N/A,https://play.google.com/store/apps/details?id=au.com.appliquette.recognise.foot,"May 16, 2019","Mar 2, 2016","5,000+ ",1.0.6,IE
A Manual of Acupuncture,PEGI 3,0,True,3.4,549,https://play.google.com/store/apps/details?id=com.cards,"Sep 27, 2020","Sep 25, 2014","10,000+ ",3.2.0,IE
INR Diary,PEGI 3,£2.09,False,N/A,N/A,https://play.google.com/store/apps/details?id=be.webfactor.inrdiaryplus,"Feb 6, 2022","May 19, 2020","1,000+ ",2.2.2,IE
Guía Mensa,PEGI 3,0,True,N/A,N/A,https://play.google.com/store/apps/details?id=es.app.guia.mensa,"Jun 20, 2022","Mar 2, 2020","10,000+ ",3.111.0,IE
Pregnancy Tracker,PEGI 3,0,True,4.9,313K,https://play.google.com/store/apps/details?id=com.easymobs.pregnancy,"Jun 21, 2022","May 4, 2016","5,000,000+ ",1.2.84,IE
CoPE Paediatric Emergency,PEGI 3,£0.81,False,N/A,N/A,https://play.google.com/store/apps/details?id=dk.centic.cope,"Jan 18, 2019","Aug 26, 2013","1,000+ ",2.0-cope,IE
Medical ID (premium),PEGI 3,£4.99,False,4.7,2.23K,https://play.google.com/store/apps/details?id=app.medicalid,"May 9, 2022","Jun 28, 2014","10,000+ ",7.15.1,IE
PHECC Field Guide,PEGI 3,0,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.phecc.fieldguide,"Dec 18, 2019","Dec 18, 2019","5,000+ ",2.0,IE
Anatomy Learning - 3D Anatomy,PEGI 3,0,True,4.4,103K,https://play.google.com/store/apps/details?id=com.AnatomyLearning.Anatomy3DViewer3,"Mar 29, 2022","Mar 20, 2014","5,000,000+ ",2.1.351,IE
BloodPressureDB,PEGI 3,0,True,3.5,4.63K,https://play.google.com/store/apps/details?id=net.klier.blutdruck,"Jun 7, 2022","Mar 30, 2011","500,000+ ",Varies with device,IE
Geeky Medics - OSCE revision,PEGI 3,0,True,3.8,941,https://play.google.com/store/apps/details?id=com.geekymedics.oscerevision,"Nov 8, 2021","May 9, 2016","100,000+ ",3.75,IE
Dexcom Follow mmol/L DXCM1,PEGI 3,0,False,2.6,466,https://play.google.com/store/apps/details?id=com.dexcom.follow.region1.mmol,"Mar 3, 2022","Sep 30, 2015","50,000+ ",4.4.0,IE
Doctolib,PEGI 3,0,False,4.5,330K,https://play.google.com/store/apps/details?id=fr.doctolib.www,"Jun 14, 2022","Mar 11, 2020","10,000,000+ ",3.4.11,IE
ICU Trials by ClinCalc,PEGI 3,£3.83,False,4.6,183,https://play.google.com/store/apps/details?id=com.clincalc.icutrials,"Mar 11, 2022","Jun 9, 2012","5,000+ ",3.2,IE
Diseases & Disorders,PEGI 3,£0.89,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.soft24hours.directorys.medical.diseasemulti.paid,"Apr 16, 2020","Apr 5, 2016","5,000+ ",Varies with device,IE
